Times(S&L)	Runnig-Time	Average-Time	Total-Time	Total-ExeTime	Msg-trans-Time		LP	TLP
248&0		0.130540132523	0.131722802116	32.6672549248	279.667254925	0.125577132523		0.0	0.0
249&0		0.130611181259	0.131724072269	32.7992939949	280.799293995	0.125570181259		0.0	0.0
250&0		0.136147022247	0.131747263908	32.9368159771	281.936815977	0.131421022247		0.0	0.0
251&0		0.129572153091	0.131744187192	33.0677909851	283.067790985	0.124519153091		0.0	0.0
252&0		0.133096933365	0.131755566786	33.2024028301	284.20240283	0.129832933365		0.0	0.0
253&0		0.137216091156	0.131782272588	33.3409149647	285.340914965	0.134378091156		0.0	0.0
254&0		0.132509946823	0.131790243735	33.4747219086	286.474721909	0.127618946823		0.0	0.0
255&0		0.129381895065	0.131786446478	33.6055438519	287.605543852	0.124396895065		0.0	0.0
256&0		0.130602121353	0.131787246093	33.7375349998	288.737535	0.125602121353		0.0	0.0
257&0		0.125304937363	0.131767396333	33.8642208576	289.864220858	0.122210937363		0.0	0.0
258&0		0.131018877029	0.131769654363	33.9965708256	290.996570826	0.125939877029		0.0	0.0
259&0		0.154580116272	0.131863169689	34.1525609493	292.152560949	0.148728116272		0.0	0.0
260&0		0.132880926132	0.131873437992	34.2870938778	293.287093878	0.127547926132		0.0	0.0
261&0		0.126415967941	0.131858378991	34.4150369167	294.415036917	0.120587967941		0.0	0.0
262&0		0.132637023926	0.131867618051	34.5493159294	295.549315929	0.126386023926		0.0	0.0
263&0		0.135536909103	0.131887201121	34.6863338947	296.686333895	0.131535909103		0.0	0.0
264&0		0.125794887543	0.131870726744	34.8138718605	297.813871861	0.120546887543		0.0	0.0
265&0		0.126410007477	0.131857116267	34.9421358109	298.942135811	0.121365007477		0.0	0.0
266&0		0.127966165543	0.131848330785	35.0716559887	300.071655989	0.122456165543		0.0	0.0
267&0		0.12794303894	0.131840595145	35.2014389038	301.201438904	0.12199603894		0.0	0.0
268&0		0.132735967636	0.131849958825	35.3357889652	302.335788965	0.127402967636		0.0	0.0
269&0		0.129539012909	0.131847248645	35.4669098854	303.466909885	0.123982012909		0.0	0.0
